participant_id,video_file,frame,timestamp_sec,fps,detection_mode,AU04,AU06,AU12,AU17,Pitch,Yaw,face_detected,face_x,face_y,face_w,face_h
2,p2_854.mp4,204,6.8,30.0,opencv-fallback,,,,,12.38888888888889,3.703125,1,897.0,175.0,284.0,284.0
2,p2_854.mp4,205,6.833333333333333,30.0,opencv-fallback,,,,,12.416666666666666,3.7265625,1,896.0,173.0,287.0,287.0
2,p2_854.mp4,206,6.866666666666666,30.0,opencv-fallback,,,,,12.472222222222221,3.6796875,1,896.0,173.0,285.0,285.0
2,p2_854.mp4,207,6.9,30.0,opencv-fallback,,,,,12.472222222222221,3.7734374999999996,1,896.0,171.0,289.0,289.0
2,p2_854.mp4,208,6.933333333333334,30.0,opencv-fallback,,,,,12.38888888888889,3.75,1,894.0,171.0,292.0,292.0
2,p2_854.mp4,209,6.966666666666667,30.0,opencv-fallback,,,,,12.38888888888889,3.7968750000000004,1,896.0,172.0,290.0,290.0
2,p2_854.mp4,210,7.0,30.0,opencv-fallback,,,,,12.38888888888889,4.03125,1,900.0,171.0,292.0,292.0
2,p2_854.mp4,211,7.033333333333333,30.0,opencv-fallback,,,,,12.444444444444445,4.359375,1,906.0,169.0,294.0,294.0
2,p2_854.mp4,212,7.066666666666666,30.0,opencv-fallback,,,,,12.38888888888889,4.640625,1,916.0,174.0,286.0,286.0
2,p2_854.mp4,213,7.1,30.0,opencv-fallback,,,,,12.444444444444445,4.96875,1,929.0,179.0,274.0,274.0
2,p2_854.mp4,214,7.133333333333334,30.0,opencv-fallback,,,,,12.5,5.203125,1,932.0,176.0,278.0,278.0
2,p2_854.mp4,215,7.166666666666667,30.0,opencv-fallback,,,,,12.25,5.4609375,1,928.0,171.0,297.0,297.0
2,p2_854.mp4,216,7.2,30.0,opencv-fallback,,,,,12.333333333333332,5.53125,1,932.0,172.0,292.0,292.0
2,p2_854.mp4,217,7.233333333333333,30.0,opencv-fallback,,,,,12.25,5.5546875,1,936.0,177.0,285.0,285.0
2,p2_854.mp4,218,7.266666666666667,30.0,opencv-fallback,,,,,12.333333333333332,5.484375,1,934.0,175.0,286.0,286.0
2,p2_854.mp4,219,7.3,30.0,opencv-fallback,,,,,12.472222222222221,5.4609375,1,935.0,174.0,283.0,283.0
2,p2_854.mp4,220,7.333333333333333,30.0,opencv-fallback,,,,,12.472222222222221,5.3671875,1,935.0,176.0,279.0,279.0
2,p2_854.mp4,221,7.366666666666666,30.0,opencv-fallback,,,,,12.416666666666666,5.1328125,1,919.0,166.0,301.0,301.0
2,p2_854.mp4,222,7.4,30.0,opencv-fallback,,,,,12.527777777777777,5.0390625,1,926.0,173.0,283.0,283.0
2,p2_854.mp4,223,7.433333333333334,30.0,opencv-fallback,,,,,12.583333333333334,4.8984375,1,921.0,170.0,287.0,287.0
2,p2_854.mp4,224,7.466666666666667,30.0,opencv-fallback,,,,,12.694444444444445,4.7109375,1,917.0,168.0,287.0,287.0
2,p2_854.mp4,225,7.5,30.0,opencv-fallback,,,,,12.722222222222221,4.5,1,917.0,172.0,278.0,278.0
2,p2_854.mp4,226,7.533333333333333,30.0,opencv-fallback,,,,,12.972222222222221,4.4765625,1,914.0,165.0,283.0,283.0
2,p2_854.mp4,227,7.566666666666666,30.0,opencv-fallback,,,,,13.416666666666668,4.2421875,1,907.0,155.0,287.0,287.0
2,p2_854.mp4,228,7.6,30.0,opencv-fallback,,,,,14.25,3.9140625,1,895.0,135.0,297.0,297.0
2,p2_854.mp4,229,7.633333333333334,30.0,opencv-fallback,,,,,14.944444444444445,3.5625,1,878.0,113.0,316.0,316.0
2,p2_854.mp4,230,7.666666666666667,30.0,opencv-fallback,,,,,15.694444444444445,3.1640625,1,868.0,98.0,319.0,319.0
2,p2_854.mp4,231,7.7,30.0,opencv-fallback,,,,,16.38888888888889,2.578125,1,854.0,84.0,322.0,322.0
2,p2_854.mp4,232,7.733333333333333,30.0,opencv-fallback,,,,,16.444444444444446,2.25,1,846.0,82.0,324.0,324.0
2,p2_854.mp4,233,7.766666666666667,30.0,opencv-fallback,,,,,16.555555555555554,1.921875,1,841.0,82.0,320.0,320.0
2,p2_854.mp4,234,7.8,30.0,opencv-fallback,,,,,16.583333333333336,1.7109374999999998,1,841.0,86.0,311.0,311.0
2,p2_854.mp4,235,7.833333333333333,30.0,opencv-fallback,,,,,16.47222222222222,1.4765625,1,827.0,79.0,329.0,329.0
2,p2_854.mp4,236,7.866666666666666,30.0,opencv-fallback,,,,,16.555555555555554,1.40625,1,832.0,84.0,316.0,316.0
2,p2_854.mp4,237,7.9,30.0,opencv-fallback,,,,,16.25,1.3359375,1,822.0,81.0,333.0,333.0
2,p2_854.mp4,238,7.933333333333334,30.0,opencv-fallback,,,,,15.833333333333334,1.265625,1,821.0,89.0,332.0,332.0
2,p2_854.mp4,239,7.966666666666667,30.0,opencv-fallback,,,,,15.527777777777779,1.1953125,1,825.0,100.0,321.0,321.0
2,p2_854.mp4,240,8.0,30.0,opencv-fallback,,,,,15.222222222222223,1.3125,1,838.0,116.0,300.0,300.0
2,p2_854.mp4,241,8.033333333333333,30.0,opencv-fallback,,,,,14.88888888888889,1.5468750000000002,1,833.0,112.0,320.0,320.0
2,p2_854.mp4,242,8.066666666666666,30.0,opencv-fallback,,,,,14.63888888888889,1.7109374999999998,1,834.0,114.0,325.0,325.0
2,p2_854.mp4,243,8.1,30.0,opencv-fallback,,,,,14.666666666666666,2.0625,1,852.0,124.0,304.0,304.0
2,p2_854.mp4,244,8.133333333333333,30.0,opencv-fallback,,,,,14.305555555555555,2.1796875,1,851.0,127.0,311.0,311.0
2,p2_854.mp4,245,8.166666666666666,30.0,opencv-fallback,,,,,14.055555555555555,2.53125,1,859.0,132.0,310.0,310.0
2,p2_854.mp4,246,8.2,30.0,opencv-fallback,,,,,14.166666666666666,2.625,1,863.0,132.0,306.0,306.0
2,p2_854.mp4,247,8.233333333333333,30.0,opencv-fallback,,,,,13.944444444444443,2.9062500000000004,1,868.0,135.0,308.0,308.0
2,p2_854.mp4,248,8.266666666666667,30.0,opencv-fallback,,,,,13.833333333333334,3.0,1,868.0,135.0,312.0,312.0
2,p2_854.mp4,249,8.3,30.0,opencv-fallback,,,,,13.666666666666666,3.046875,1,863.0,132.0,324.0,324.0
2,p2_854.mp4,250,8.333333333333334,30.0,opencv-fallback,,,,,13.61111111111111,3.2343749999999996,1,864.0,130.0,330.0,330.0
2,p2_854.mp4,251,8.366666666666667,30.0,opencv-fallback,,,,,13.666666666666666,3.4218749999999996,1,873.0,134.0,320.0,320.0
2,p2_854.mp4,252,8.4,30.0,opencv-fallback,,,,,13.527777777777779,3.5390625,1,884.0,145.0,303.0,303.0
2,p2_854.mp4,253,8.433333333333334,30.0,opencv-fallback,,,,,13.472222222222221,3.8203125,1,884.0,140.0,315.0,315.0
2,p2_854.mp4,254,8.466666666666667,30.0,opencv-fallback,,,,,13.305555555555555,3.9140625,1,892.0,149.0,303.0,303.0
2,p2_854.mp4,255,8.5,30.0,opencv-fallback,,,,,13.38888888888889,3.84375,1,894.0,151.0,296.0,296.0
2,p2_854.mp4,256,8.533333333333333,30.0,opencv-fallback,,,,,13.277777777777779,3.7968750000000004,1,884.0,144.0,314.0,314.0
2,p2_854.mp4,257,8.566666666666666,30.0,opencv-fallback,,,,,13.138888888888888,4.0546875,1,900.0,157.0,293.0,293.0
2,p2_854.mp4,258,8.6,30.0,opencv-fallback,,,,,13.194444444444445,4.1953125,1,891.0,144.0,317.0,317.0
2,p2_854.mp4,259,8.633333333333333,30.0,opencv-fallback,,,,,13.138888888888888,4.4296875,1,908.0,157.0,293.0,293.0
2,p2_854.mp4,260,8.666666666666666,30.0,opencv-fallback,,,,,13.111111111111112,4.5,1,907.0,155.0,298.0,298.0
2,p2_854.mp4,261,8.7,30.0,opencv-fallback,,,,,13.138888888888888,4.5703125,1,910.0,156.0,295.0,295.0
2,p2_854.mp4,262,8.733333333333333,30.0,opencv-fallback,,,,,13.083333333333334,4.3359375,1,902.0,154.0,301.0,301.0
2,p2_854.mp4,263,8.766666666666667,30.0,opencv-fallback,,,,,13.083333333333334,4.3359375,1,903.0,155.0,299.0,299.0
2,p2_854.mp4,264,8.8,30.0,opencv-fallback,,,,,12.916666666666668,4.3359375,1,900.0,155.0,305.0,305.0
2,p2_854.mp4,265,8.833333333333334,30.0,opencv-fallback,,,,,13.138888888888888,4.3359375,1,909.0,160.0,287.0,287.0
2,p2_854.mp4,266,8.866666666666667,30.0,opencv-fallback,,,,,13.36111111111111,4.1484375,1,904.0,155.0,289.0,289.0
2,p2_854.mp4,267,8.9,30.0,opencv-fallback,,,,,13.944444444444443,4.125,1,898.0,139.0,300.0,300.0
2,p2_854.mp4,268,8.933333333333334,30.0,opencv-fallback,,,,,14.138888888888888,4.1484375,1,892.0,129.0,313.0,313.0
2,p2_854.mp4,269,8.966666666666667,30.0,opencv-fallback,,,,,-17.47222222222222,-12.8671875,1,606.0,775.0,159.0,159.0
2,p2_854.mp4,270,9.0,30.0,opencv-fallback,,,,,14.027777777777779,4.1015625,1,892.0,132.0,311.0,311.0
2,p2_854.mp4,271,9.033333333333333,30.0,opencv-fallback,,,,,14.027777777777779,3.8671875,1,881.0,126.0,323.0,323.0
2,p2_854.mp4,272,9.066666666666666,30.0,opencv-fallback,,,,,13.833333333333334,3.984375,1,890.0,136.0,310.0,310.0
2,p2_854.mp4,273,9.1,30.0,opencv-fallback,,,,,13.722222222222223,4.125,1,906.0,151.0,284.0,284.0
2,p2_854.mp4,274,9.133333333333333,30.0,opencv-fallback,,,,,13.38888888888889,4.359375,1,906.0,152.0,294.0,294.0
2,p2_854.mp4,275,9.166666666666666,30.0,opencv-fallback,,,,,13.027777777777777,4.5234375,1,912.0,161.0,289.0,289.0
2,p2_854.mp4,276,9.2,30.0,opencv-fallback,,,,,12.722222222222221,4.734375,1,916.0,166.0,290.0,290.0
2,p2_854.mp4,277,9.233333333333333,30.0,opencv-fallback,,,,,12.222222222222221,4.59375,1,907.0,169.0,302.0,302.0
2,p2_854.mp4,278,9.266666666666667,30.0,opencv-fallback,,,,,12.36111111111111,4.5703125,1,915.0,175.0,285.0,285.0
2,p2_854.mp4,279,9.3,30.0,opencv-fallback,,,,,12.611111111111112,4.40625,1,917.0,176.0,274.0,274.0
2,p2_854.mp4,280,9.333333333333334,30.0,opencv-fallback,,,,,13.027777777777777,4.0546875,1,900.0,159.0,293.0,293.0
2,p2_854.mp4,281,9.366666666666667,30.0,opencv-fallback,,,,,13.722222222222223,3.84375,1,897.0,148.0,290.0,290.0
2,p2_854.mp4,282,9.4,30.0,opencv-fallback,,,,,14.166666666666666,3.4218749999999996,1,879.0,131.0,308.0,308.0
2,p2_854.mp4,283,9.433333333333334,30.0,opencv-fallback,,,,,14.833333333333334,3.375,1,876.0,117.0,312.0,312.0
2,p2_854.mp4,284,9.466666666666667,30.0,opencv-fallback,,,,,15.222222222222223,3.1875,1,865.0,103.0,326.0,326.0
2,p2_854.mp4,285,9.5,30.0,opencv-fallback,,,,,15.777777777777777,2.765625,1,867.0,104.0,304.0,304.0
2,p2_854.mp4,286,9.533333333333333,30.0,opencv-fallback,,,,,16.36111111111111,2.8359375,1,862.0,87.0,317.0,317.0
2,p2_854.mp4,287,9.566666666666666,30.0,opencv-fallback,,,,,16.694444444444443,2.6484375,1,865.0,88.0,303.0,303.0
2,p2_854.mp4,288,9.6,30.0,opencv-fallback,,,,,16.86111111111111,2.7421875,1,863.0,81.0,311.0,311.0
2,p2_854.mp4,289,9.633333333333333,30.0,opencv-fallback,,,,,16.86111111111111,2.7421875,1,870.0,88.0,297.0,297.0
2,p2_854.mp4,290,9.666666666666666,30.0,opencv-fallback,,,,,16.75,2.8359375,1,870.0,88.0,301.0,301.0
2,p2_854.mp4,291,9.7,30.0,opencv-fallback,,,,,16.722222222222225,2.953125,1,870.0,86.0,306.0,306.0
2,p2_854.mp4,292,9.733333333333333,30.0,opencv-fallback,,,,,16.61111111111111,3.0937500000000004,1,870.0,85.0,312.0,312.0
2,p2_854.mp4,293,9.766666666666667,30.0,opencv-fallback,,,,,16.333333333333332,3.046875,1,874.0,95.0,302.0,302.0
2,p2_854.mp4,294,9.8,30.0,opencv-fallback,,,,,16.305555555555557,3.2109375,1,879.0,97.0,299.0,299.0
2,p2_854.mp4,295,9.833333333333334,30.0,opencv-fallback,,,,,16.27777777777778,3.28125,1,874.0,91.0,312.0,312.0
2,p2_854.mp4,296,9.866666666666667,30.0,opencv-fallback,,,,,16.22222222222222,3.375,1,879.0,95.0,306.0,306.0
2,p2_854.mp4,297,9.9,30.0,opencv-fallback,,,,,16.13888888888889,3.3984375,1,875.0,92.0,315.0,315.0
2,p2_854.mp4,298,9.933333333333334,30.0,opencv-fallback,,,,,16.083333333333332,3.3984375,1,878.0,96.0,309.0,309.0
2,p2_854.mp4,299,9.966666666666667,30.0,opencv-fallback,,,,,15.944444444444443,3.4218749999999996,1,872.0,92.0,322.0,322.0
2,p2_854.mp4,300,10.0,30.0,opencv-fallback,,,,,16.0,3.328125,1,875.0,96.0,312.0,312.0
2,p2_854.mp4,301,10.033333333333333,30.0,opencv-fallback,,,,,15.777777777777777,3.1875,1,869.0,97.0,318.0,318.0
2,p2_854.mp4,302,10.066666666666666,30.0,opencv-fallback,,,,,15.583333333333334,3.1171875,1,867.0,100.0,319.0,319.0
2,p2_854.mp4,303,10.1,30.0,opencv-fallback,,,,,15.472222222222221,2.7890625,1,872.0,114.0,295.0,295.0
2,p2_854.mp4,304,10.133333333333333,30.0,opencv-fallback,,,,,15.361111111111112,2.7421875,1,866.0,111.0,305.0,305.0
2,p2_854.mp4,305,10.166666666666666,30.0,opencv-fallback,,,,,15.25,2.6484375,1,864.0,113.0,305.0,305.0
2,p2_854.mp4,306,10.2,30.0,opencv-fallback,,,,,14.777777777777777,2.34375,1,859.0,123.0,302.0,302.0
2,p2_854.mp4,307,10.233333333333333,30.0,opencv-fallback,,,,,14.666666666666666,2.34375,1,864.0,130.0,292.0,292.0
2,p2_854.mp4,308,10.266666666666667,30.0,opencv-fallback,,,,,14.61111111111111,2.203125,1,864.0,134.0,286.0,286.0
2,p2_854.mp4,309,10.3,30.0,opencv-fallback,,,,,14.5,2.15625,1,863.0,136.0,286.0,286.0
2,p2_854.mp4,310,10.333333333333334,30.0,opencv-fallback,,,,,14.444444444444443,1.921875,1,859.0,138.0,284.0,284.0
2,p2_854.mp4,311,10.366666666666667,30.0,opencv-fallback,,,,,14.25,1.6640625,1,850.0,138.0,291.0,291.0
2,p2_854.mp4,312,10.4,30.0,opencv-fallback,,,,,14.305555555555555,1.5703125,1,853.0,142.0,281.0,281.0
2,p2_854.mp4,313,10.433333333333334,30.0,opencv-fallback,,,,,14.222222222222223,1.4531250000000002,1,846.0,139.0,290.0,290.0
2,p2_854.mp4,314,10.466666666666667,30.0,opencv-fallback,,,,,14.166666666666666,1.40625,1,849.0,144.0,282.0,282.0
2,p2_854.mp4,315,10.5,30.0,opencv-fallback,,,,,14.11111111111111,1.265625,1,845.0,144.0,284.0,284.0
2,p2_854.mp4,316,10.533333333333333,30.0,opencv-fallback,,,,,14.055555555555555,1.171875,1,842.0,144.0,286.0,286.0
2,p2_854.mp4,317,10.566666666666666,30.0,opencv-fallback,,,,,14.055555555555555,1.171875,1,847.0,149.0,276.0,276.0
2,p2_854.mp4,318,10.6,30.0,opencv-fallback,,,,,13.944444444444443,1.125,1,845.0,150.0,278.0,278.0
2,p2_854.mp4,319,10.633333333333333,30.0,opencv-fallback,,,,,13.805555555555555,1.0078125,1,844.0,154.0,275.0,275.0
2,p2_854.mp4,320,10.666666666666666,30.0,opencv-fallback,,,,,13.833333333333334,0.890625,1,838.0,150.0,282.0,282.0
2,p2_854.mp4,321,10.7,30.0,opencv-fallback,,,,,13.805555555555555,0.9609375,1,837.0,148.0,287.0,287.0
2,p2_854.mp4,322,10.733333333333333,30.0,opencv-fallback,,,,,13.805555555555555,0.9140625,1,839.0,151.0,281.0,281.0
2,p2_854.mp4,323,10.766666666666667,30.0,opencv-fallback,,,,,13.805555555555555,1.0546875,1,844.0,153.0,277.0,277.0
2,p2_854.mp4,324,10.8,30.0,opencv-fallback,,,,,13.722222222222223,0.9843749999999999,1,850.0,162.0,262.0,262.0
2,p2_854.mp4,325,10.833333333333334,30.0,opencv-fallback,,,,,13.722222222222223,1.078125,1,851.0,161.0,264.0,264.0
2,p2_854.mp4,326,10.866666666666667,30.0,opencv-fallback,,,,,13.666666666666666,1.03125,1,846.0,158.0,272.0,272.0
2,p2_854.mp4,327,10.9,30.0,opencv-fallback,,,,,13.583333333333334,1.1484375,1,848.0,159.0,273.0,273.0
2,p2_854.mp4,328,10.933333333333334,30.0,opencv-fallback,,,,,13.527777777777779,1.1484375,1,850.0,162.0,269.0,269.0
2,p2_854.mp4,329,10.966666666666667,30.0,opencv-fallback,,,,,13.5,1.21875,1,851.0,162.0,270.0,270.0
2,p2_854.mp4,330,11.0,30.0,opencv-fallback,,,,,13.38888888888889,1.265625,1,846.0,158.0,282.0,282.0
2,p2_854.mp4,331,11.033333333333333,30.0,opencv-fallback,,,,,13.277777777777779,1.3125,1,844.0,157.0,288.0,288.0
2,p2_854.mp4,332,11.066666666666666,30.0,opencv-fallback,,,,,13.36111111111111,1.4765625,1,853.0,161.0,277.0,277.0
2,p2_854.mp4,333,11.1,30.0,opencv-fallback,,,,,13.38888888888889,1.5468750000000002,1,850.0,156.0,286.0,286.0
2,p2_854.mp4,334,11.133333333333333,30.0,opencv-fallback,,,,,13.38888888888889,1.640625,1,855.0,159.0,280.0,280.0
2,p2_854.mp4,335,11.166666666666666,30.0,opencv-fallback,,,,,13.416666666666668,1.7578125,1,853.0,154.0,289.0,289.0
2,p2_854.mp4,336,11.2,30.0,opencv-fallback,,,,,13.305555555555555,1.8515625,1,856.0,157.0,287.0,287.0
2,p2_854.mp4,337,11.233333333333333,30.0,opencv-fallback,,,,,13.38888888888889,1.9687499999999998,1,856.0,153.0,292.0,292.0
2,p2_854.mp4,338,11.266666666666667,30.0,opencv-fallback,,,,,13.527777777777779,2.1328125,1,868.0,159.0,275.0,275.0
2,p2_854.mp4,339,11.3,30.0,opencv-fallback,,,,,13.444444444444445,2.109375,1,862.0,155.0,286.0,286.0
2,p2_854.mp4,340,11.333333333333334,30.0,opencv-fallback,,,,,13.444444444444445,2.25,1,866.0,156.0,284.0,284.0
2,p2_854.mp4,341,11.366666666666667,30.0,opencv-fallback,,,,,13.416666666666668,2.3671875,1,870.0,158.0,281.0,281.0
2,p2_854.mp4,342,11.4,30.0,opencv-fallback,,,,,13.5,2.53125,1,862.0,145.0,304.0,304.0
2,p2_854.mp4,343,11.433333333333334,30.0,opencv-fallback,,,,,13.638888888888888,2.6015625,1,869.0,148.0,293.0,293.0
2,p2_854.mp4,344,11.466666666666667,30.0,opencv-fallback,,,,,13.638888888888888,2.6484375,1,872.0,150.0,289.0,289.0
2,p2_854.mp4,345,11.5,30.0,opencv-fallback,,,,,13.638888888888888,2.5546875,1,870.0,150.0,289.0,289.0
2,p2_854.mp4,346,11.533333333333333,30.0,opencv-fallback,,,,,13.638888888888888,2.7890625,1,874.0,149.0,291.0,291.0
2,p2_854.mp4,347,11.566666666666666,30.0,opencv-fallback,,,,,13.555555555555555,2.71875,1,869.0,147.0,298.0,298.0
2,p2_854.mp4,348,11.6,30.0,opencv-fallback,,,,,13.61111111111111,2.71875,1,879.0,156.0,278.0,278.0
2,p2_854.mp4,349,11.633333333333333,30.0,opencv-fallback,,,,,13.555555555555555,2.671875,1,873.0,152.0,288.0,288.0
2,p2_854.mp4,350,11.666666666666666,30.0,opencv-fallback,,,,,13.472222222222221,2.5078125,1,868.0,152.0,291.0,291.0
2,p2_854.mp4,351,11.7,30.0,opencv-fallback,,,,,13.444444444444445,2.53125,1,861.0,145.0,306.0,306.0
2,p2_854.mp4,352,11.733333333333333,30.0,opencv-fallback,,,,,13.527777777777779,2.2734375,1,859.0,147.0,299.0,299.0
2,p2_854.mp4,353,11.766666666666667,30.0,opencv-fallback,,,,,13.444444444444445,2.0625,1,864.0,158.0,280.0,280.0
2,p2_854.mp4,354,11.8,30.0,opencv-fallback,,,,,13.5,1.921875,1,868.0,164.0,266.0,266.0
2,p2_854.mp4,355,11.833333333333334,30.0,opencv-fallback,,,,,13.444444444444445,1.5,1,860.0,166.0,264.0,264.0
2,p2_854.mp4,356,11.866666666666667,30.0,opencv-fallback,,,,,13.333333333333332,1.125,1,852.0,168.0,264.0,264.0
2,p2_854.mp4,357,11.9,30.0,opencv-fallback,,,,,13.083333333333334,0.6796875,1,838.0,168.0,273.0,273.0
2,p2_854.mp4,358,11.933333333333334,30.0,opencv-fallback,,,,,13.083333333333334,0.0703125,1,827.0,170.0,269.0,269.0
2,p2_854.mp4,359,11.966666666666667,30.0,opencv-fallback,,,,,13.0,-0.609375,1,804.0,163.0,286.0,286.0
2,p2_854.mp4,360,12.0,30.0,opencv-fallback,,,,,12.777777777777779,-1.171875,1,788.0,163.0,294.0,294.0
2,p2_854.mp4,361,12.033333333333333,30.0,opencv-fallback,,,,,12.722222222222221,-1.875,1,783.0,174.0,274.0,274.0
2,p2_854.mp4,362,12.066666666666666,30.0,opencv-fallback,,,,,12.5,-2.4375,1,770.0,177.0,276.0,276.0
2,p2_854.mp4,363,12.1,30.0,opencv-fallback,,,,,12.333333333333332,-2.953125,1,761.0,182.0,272.0,272.0
2,p2_854.mp4,364,12.133333333333333,30.0,opencv-fallback,,,,,12.333333333333332,-3.328125,1,750.0,179.0,278.0,278.0
2,p2_854.mp4,365,12.166666666666666,30.0,opencv-fallback,,,,,12.305555555555557,-3.6796875,1,748.0,185.0,267.0,267.0
2,p2_854.mp4,366,12.2,30.0,opencv-fallback,,,,,12.222222222222221,-3.890625,1,737.0,180.0,280.0,280.0
2,p2_854.mp4,367,12.233333333333333,30.0,opencv-fallback,,,,,12.25,-4.0546875,1,735.0,181.0,277.0,277.0
2,p2_854.mp4,368,12.266666666666667,30.0,opencv-fallback,,,,,12.0,-4.03125,1,734.0,184.0,280.0,280.0
2,p2_854.mp4,369,12.3,30.0,opencv-fallback,,,,,11.944444444444445,-4.125,1,736.0,189.0,272.0,272.0
2,p2_854.mp4,370,12.333333333333334,30.0,opencv-fallback,,,,,11.777777777777779,-4.078125,1,734.0,189.0,278.0,278.0
2,p2_854.mp4,371,12.366666666666667,30.0,opencv-fallback,,,,,11.777777777777779,-4.078125,1,740.0,195.0,266.0,266.0
2,p2_854.mp4,372,12.4,30.0,opencv-fallback,,,,,11.694444444444445,-4.0078125,1,742.0,197.0,265.0,265.0
2,p2_854.mp4,373,12.433333333333334,30.0,opencv-fallback,,,,,11.472222222222223,-3.9140625,1,740.0,197.0,273.0,273.0
2,p2_854.mp4,374,12.466666666666667,30.0,opencv-fallback,,,,,11.416666666666666,-3.8203125,1,743.0,199.0,271.0,271.0
2,p2_854.mp4,375,12.5,30.0,opencv-fallback,,,,,11.305555555555555,-3.7734374999999996,1,746.0,203.0,267.0,267.0
2,p2_854.mp4,376,12.533333333333333,30.0,opencv-fallback,,,,,11.222222222222221,-3.6093750000000004,1,750.0,205.0,266.0,266.0
2,p2_854.mp4,377,12.566666666666666,30.0,opencv-fallback,,,,,11.11111111111111,-3.46875,1,749.0,203.0,274.0,274.0
2,p2_854.mp4,378,12.6,30.0,opencv-fallback,,,,,10.972222222222223,-3.3046875,1,753.0,206.0,273.0,273.0
2,p2_854.mp4,379,12.633333333333333,30.0,opencv-fallback,,,,,10.944444444444445,-3.28125,1,753.0,206.0,274.0,274.0
2,p2_854.mp4,380,12.666666666666666,30.0,opencv-fallback,,,,,10.88888888888889,-3.2343749999999996,1,760.0,213.0,262.0,262.0
2,p2_854.mp4,381,12.7,30.0,opencv-fallback,,,,,10.916666666666666,-3.3984375,1,755.0,211.0,265.0,265.0
2,p2_854.mp4,382,12.733333333333333,30.0,opencv-fallback,,,,,10.88888888888889,-3.4218749999999996,1,761.0,218.0,252.0,252.0
2,p2_854.mp4,383,12.766666666666667,30.0,opencv-fallback,,,,,10.86111111111111,-3.5859374999999996,1,760.0,221.0,247.0,247.0
2,p2_854.mp4,384,12.8,30.0,opencv-fallback,,,,,10.88888888888889,-3.84375,1,747.0,213.0,262.0,262.0
2,p2_854.mp4,385,12.833333333333334,30.0,opencv-fallback,,,,,10.75,-4.1953125,1,741.0,217.0,259.0,259.0
2,p2_854.mp4,386,12.866666666666667,30.0,opencv-fallback,,,,,10.805555555555555,-4.3359375,1,741.0,219.0,253.0,253.0
2,p2_854.mp4,387,12.9,30.0,opencv-fallback,,,,,10.777777777777779,-4.453125,1,742.0,223.0,246.0,246.0
2,p2_854.mp4,388,12.933333333333334,30.0,opencv-fallback,,,,,10.555555555555555,-4.78125,1,728.0,220.0,260.0,260.0
2,p2_854.mp4,389,12.966666666666667,30.0,opencv-fallback,,,,,10.555555555555555,-4.921875,1,726.0,221.0,258.0,258.0
2,p2_854.mp4,390,13.0,30.0,opencv-fallback,,,,,10.388888888888888,-4.96875,1,720.0,219.0,268.0,268.0
2,p2_854.mp4,391,13.033333333333333,30.0,opencv-fallback,,,,,10.333333333333334,-5.0625,1,716.0,218.0,272.0,272.0
2,p2_854.mp4,392,13.066666666666666,30.0,opencv-fallback,,,,,10.25,-5.1796875,1,712.0,218.0,275.0,275.0
2,p2_854.mp4,393,13.1,30.0,opencv-fallback,,,,,10.055555555555555,-5.203125,1,715.0,225.0,268.0,268.0
2,p2_854.mp4,394,13.133333333333333,30.0,opencv-fallback,,,,,9.944444444444445,-5.15625,1,723.0,234.0,254.0,254.0
2,p2_854.mp4,395,13.166666666666666,30.0,opencv-fallback,,,,,9.944444444444445,-5.203125,1,723.0,235.0,252.0,252.0
2,p2_854.mp4,396,13.2,30.0,opencv-fallback,,,,,9.888888888888888,-5.015625,1,724.0,233.0,258.0,258.0
2,p2_854.mp4,397,13.233333333333333,30.0,opencv-fallback,,,,,9.888888888888888,-4.828125,1,728.0,233.0,258.0,258.0
2,p2_854.mp4,398,13.266666666666667,30.0,opencv-fallback,,,,,9.86111111111111,-4.5703125,1,731.0,231.0,263.0,263.0
2,p2_854.mp4,399,13.3,30.0,opencv-fallback,,,,,9.972222222222223,-4.3359375,1,736.0,229.0,263.0,263.0
2,p2_854.mp4,400,13.333333333333334,30.0,opencv-fallback,,,,,9.944444444444445,-4.078125,1,740.0,228.0,266.0,266.0
2,p2_854.mp4,401,13.366666666666667,30.0,opencv-fallback,,,,,10.0,-3.703125,1,748.0,227.0,266.0,266.0
2,p2_854.mp4,402,13.4,30.0,opencv-fallback,,,,,9.972222222222223,-3.5390625,1,755.0,231.0,259.0,259.0
2,p2_854.mp4,403,13.433333333333334,30.0,opencv-fallback,,,,,9.888888888888888,-3.28125,1,758.0,230.0,264.0,264.0
2,p2_854.mp4,404,13.466666666666667,30.0,opencv-fallback,,,,,10.027777777777779,-3.0234375,1,765.0,229.0,261.0,261.0
2,p2_854.mp4,405,13.5,30.0,opencv-fallback,,,,,10.0,-2.859375,1,764.0,225.0,270.0,270.0
2,p2_854.mp4,406,13.533333333333333,30.0,opencv-fallback,,,,,10.083333333333334,-2.6015625,1,767.0,221.0,275.0,275.0
2,p2_854.mp4,407,13.566666666666666,30.0,opencv-fallback,,,,,10.055555555555555,-2.0625,1,782.0,225.0,268.0,268.0
2,p2_854.mp4,408,13.6,30.0,opencv-fallback,,,,,10.055555555555555,-2.015625,1,784.0,226.0,266.0,266.0
2,p2_854.mp4,409,13.633333333333333,30.0,opencv-fallback,,,,,10.25,-1.5703125,1,789.0,218.0,275.0,275.0
2,p2_854.mp4,410,13.666666666666666,30.0,opencv-fallback,,,,,10.222222222222221,-1.21875,1,806.0,228.0,256.0,256.0
