participant_id,video_file,frame,timestamp_sec,fps,detection_mode,AU04,AU06,AU12,AU17,Pitch,Yaw,face_detected,face_x,face_y,face_w,face_h
25,p25_623.mp4,215,7.166666666666667,30.0,opencv-fallback,,,,,9.388888888888888,5.578125,1,901.0,193.0,356.0,356.0
25,p25_623.mp4,216,7.2,30.0,opencv-fallback,,,,,9.416666666666666,5.5546875,1,901.0,193.0,355.0,355.0
25,p25_623.mp4,217,7.233333333333333,30.0,opencv-fallback,,,,,9.388888888888888,5.71875,1,902.0,191.0,360.0,360.0
25,p25_623.mp4,218,7.266666666666667,30.0,opencv-fallback,,,,,9.5,5.671875,1,907.0,195.0,348.0,348.0
25,p25_623.mp4,219,7.3,30.0,opencv-fallback,,,,,9.472222222222223,5.6484375,1,905.0,194.0,351.0,351.0
25,p25_623.mp4,220,7.333333333333333,30.0,opencv-fallback,,,,,9.388888888888888,5.53125,1,897.0,190.0,362.0,362.0
25,p25_623.mp4,221,7.366666666666666,30.0,opencv-fallback,,,,,9.416666666666666,5.6484375,1,904.0,194.0,353.0,353.0
25,p25_623.mp4,222,7.4,30.0,opencv-fallback,,,,,9.416666666666666,5.6015625,1,903.0,194.0,353.0,353.0
25,p25_623.mp4,223,7.433333333333334,30.0,opencv-fallback,,,,,9.527777777777779,5.3671875,1,901.0,195.0,347.0,347.0
25,p25_623.mp4,224,7.466666666666667,30.0,opencv-fallback,,,,,9.25,5.4140625,1,895.0,193.0,361.0,361.0
25,p25_623.mp4,225,7.5,30.0,opencv-fallback,,,,,8.833333333333334,5.390625,1,901.0,207.0,348.0,348.0
25,p25_623.mp4,226,7.533333333333333,30.0,opencv-fallback,,,,,8.361111111111112,5.4609375,1,910.0,223.0,333.0,333.0
25,p25_623.mp4,227,7.566666666666666,30.0,opencv-fallback,,,,,7.888888888888888,5.296875,1,886.0,211.0,374.0,374.0
25,p25_623.mp4,228,7.6,30.0,opencv-fallback,,,,,7.611111111111112,5.15625,1,899.0,232.0,342.0,342.0
25,p25_623.mp4,229,7.633333333333334,30.0,opencv-fallback,,,,,7.750000000000001,5.0390625,1,901.0,234.0,333.0,333.0
25,p25_623.mp4,230,7.666666666666667,30.0,opencv-fallback,,,,,7.805555555555555,5.2734375,1,904.0,231.0,337.0,337.0
25,p25_623.mp4,231,7.7,30.0,opencv-fallback,,,,,8.361111111111112,5.2265625,1,901.0,219.0,341.0,341.0
25,p25_623.mp4,232,7.733333333333333,30.0,opencv-fallback,,,,,8.63888888888889,5.0859375,1,902.0,218.0,333.0,333.0
25,p25_623.mp4,233,7.766666666666667,30.0,opencv-fallback,,,,,9.194444444444445,5.3203125,1,903.0,204.0,341.0,341.0
25,p25_623.mp4,234,7.8,30.0,opencv-fallback,,,,,9.444444444444445,5.25,1,901.0,199.0,342.0,342.0
25,p25_623.mp4,235,7.833333333333333,30.0,opencv-fallback,,,,,9.694444444444445,5.3203125,1,899.0,191.0,349.0,349.0
25,p25_623.mp4,236,7.866666666666666,30.0,opencv-fallback,,,,,9.916666666666666,5.5546875,1,904.0,187.0,349.0,349.0
25,p25_623.mp4,237,7.9,30.0,opencv-fallback,,,,,9.86111111111111,5.5546875,1,905.0,189.0,347.0,347.0
25,p25_623.mp4,238,7.933333333333334,30.0,opencv-fallback,,,,,9.75,5.3671875,1,902.0,192.0,345.0,345.0
25,p25_623.mp4,239,7.966666666666667,30.0,opencv-fallback,,,,,9.444444444444445,5.4375,1,909.0,203.0,334.0,334.0
25,p25_623.mp4,240,8.0,30.0,opencv-fallback,,,,,9.361111111111112,5.3671875,1,902.0,199.0,345.0,345.0
25,p25_623.mp4,241,8.033333333333333,30.0,opencv-fallback,,,,,9.361111111111112,5.4609375,1,896.0,191.0,361.0,361.0
25,p25_623.mp4,242,8.066666666666666,30.0,opencv-fallback,,,,,9.277777777777777,5.390625,1,902.0,200.0,346.0,346.0
25,p25_623.mp4,243,8.1,30.0,opencv-fallback,,,,,9.5,5.484375,1,906.0,198.0,342.0,342.0
25,p25_623.mp4,244,8.133333333333333,30.0,opencv-fallback,,,,,9.583333333333332,5.3671875,1,906.0,199.0,337.0,337.0
25,p25_623.mp4,245,8.166666666666666,30.0,opencv-fallback,,,,,9.75,5.5078125,1,904.0,191.0,347.0,347.0
25,p25_623.mp4,246,8.2,30.0,opencv-fallback,,,,,9.833333333333334,5.671875,1,900.0,182.0,362.0,362.0
25,p25_623.mp4,247,8.233333333333333,30.0,opencv-fallback,,,,,9.75,5.6953125,1,906.0,189.0,351.0,351.0
25,p25_623.mp4,248,8.266666666666667,30.0,opencv-fallback,,,,,9.75,5.9296875,1,917.0,195.0,339.0,339.0
25,p25_623.mp4,249,8.3,30.0,opencv-fallback,,,,,9.63888888888889,5.9765625,1,922.0,201.0,331.0,331.0
25,p25_623.mp4,250,8.333333333333334,30.0,opencv-fallback,,,,,9.75,5.789062499999999,1,912.0,193.0,343.0,343.0
25,p25_623.mp4,251,8.366666666666667,30.0,opencv-fallback,,,,,9.777777777777779,5.765624999999999,1,911.0,192.0,344.0,344.0
25,p25_623.mp4,252,8.4,30.0,opencv-fallback,,,,,9.61111111111111,5.578125,1,913.0,201.0,332.0,332.0
25,p25_623.mp4,253,8.433333333333334,30.0,opencv-fallback,,,,,9.694444444444445,5.5078125,1,907.0,195.0,341.0,341.0
25,p25_623.mp4,254,8.466666666666667,30.0,opencv-fallback,,,,,9.694444444444445,5.6953125,1,912.0,196.0,339.0,339.0
25,p25_623.mp4,255,8.5,30.0,opencv-fallback,,,,,9.583333333333332,5.835937500000001,1,914.0,197.0,341.0,341.0
25,p25_623.mp4,256,8.533333333333333,30.0,opencv-fallback,,,,,9.722222222222221,5.71875,1,912.0,195.0,340.0,340.0
25,p25_623.mp4,257,8.566666666666666,30.0,opencv-fallback,,,,,9.61111111111111,5.765624999999999,1,913.0,197.0,340.0,340.0
25,p25_623.mp4,258,8.6,30.0,opencv-fallback,,,,,9.666666666666668,5.71875,1,912.0,196.0,340.0,340.0
25,p25_623.mp4,259,8.633333333333333,30.0,opencv-fallback,,,,,9.61111111111111,5.71875,1,910.0,195.0,344.0,344.0
25,p25_623.mp4,260,8.666666666666666,30.0,opencv-fallback,,,,,9.694444444444445,5.6015625,1,905.0,191.0,349.0,349.0
25,p25_623.mp4,261,8.7,30.0,opencv-fallback,,,,,9.666666666666668,5.53125,1,909.0,197.0,338.0,338.0
25,p25_623.mp4,262,8.733333333333333,30.0,opencv-fallback,,,,,9.666666666666668,5.578125,1,906.0,193.0,346.0,346.0
25,p25_623.mp4,263,8.766666666666667,30.0,opencv-fallback,,,,,9.555555555555555,5.812500000000001,1,914.0,198.0,340.0,340.0
25,p25_623.mp4,264,8.8,30.0,opencv-fallback,,,,,9.63888888888889,5.789062499999999,1,912.0,195.0,343.0,343.0
25,p25_623.mp4,265,8.833333333333334,30.0,opencv-fallback,,,,,9.75,5.6953125,1,915.0,198.0,333.0,333.0
25,p25_623.mp4,266,8.866666666666667,30.0,opencv-fallback,,,,,9.777777777777779,5.765624999999999,1,915.0,196.0,336.0,336.0
25,p25_623.mp4,267,8.9,30.0,opencv-fallback,,,,,9.694444444444445,5.8828125,1,915.0,195.0,341.0,341.0
25,p25_623.mp4,268,8.933333333333334,30.0,opencv-fallback,,,,,9.833333333333334,5.812500000000001,1,914.0,193.0,340.0,340.0
25,p25_623.mp4,269,8.966666666666667,30.0,opencv-fallback,,,,,9.805555555555555,5.7421875,1,911.0,192.0,343.0,343.0
25,p25_623.mp4,270,9.0,30.0,opencv-fallback,,,,,9.805555555555555,5.8828125,1,918.0,196.0,335.0,335.0
25,p25_623.mp4,271,9.033333333333333,30.0,opencv-fallback,,,,,9.833333333333334,5.812500000000001,1,914.0,193.0,340.0,340.0
25,p25_623.mp4,272,9.066666666666666,30.0,opencv-fallback,,,,,9.805555555555555,5.789062499999999,1,915.0,195.0,337.0,337.0
25,p25_623.mp4,273,9.1,30.0,opencv-fallback,,,,,9.777777777777779,5.765624999999999,1,912.0,193.0,342.0,342.0
25,p25_623.mp4,274,9.133333333333333,30.0,opencv-fallback,,,,,9.833333333333334,5.812500000000001,1,912.0,191.0,344.0,344.0
25,p25_623.mp4,275,9.166666666666666,30.0,opencv-fallback,,,,,9.75,5.8828125,1,919.0,198.0,333.0,333.0
25,p25_623.mp4,276,9.2,30.0,opencv-fallback,,,,,9.888888888888888,5.859375,1,916.0,193.0,338.0,338.0
25,p25_623.mp4,277,9.233333333333333,30.0,opencv-fallback,,,,,9.944444444444445,5.859375,1,917.0,193.0,336.0,336.0
25,p25_623.mp4,278,9.266666666666667,30.0,opencv-fallback,,,,,9.833333333333334,5.765624999999999,1,916.0,196.0,334.0,334.0
25,p25_623.mp4,279,9.3,30.0,opencv-fallback,,,,,9.833333333333334,5.90625,1,916.0,193.0,340.0,340.0
25,p25_623.mp4,280,9.333333333333334,30.0,opencv-fallback,,,,,9.805555555555555,5.8828125,1,918.0,196.0,335.0,335.0
25,p25_623.mp4,281,9.366666666666667,30.0,opencv-fallback,,,,,9.833333333333334,5.859375,1,919.0,197.0,332.0,332.0
25,p25_623.mp4,282,9.4,30.0,opencv-fallback,,,,,9.916666666666666,5.789062499999999,1,917.0,195.0,333.0,333.0
25,p25_623.mp4,283,9.433333333333334,30.0,opencv-fallback,,,,,9.694444444444445,5.789062499999999,1,912.0,194.0,343.0,343.0
25,p25_623.mp4,284,9.466666666666667,30.0,opencv-fallback,,,,,9.722222222222221,5.859375,1,915.0,195.0,340.0,340.0
25,p25_623.mp4,285,9.5,30.0,opencv-fallback,,,,,9.777777777777779,5.90625,1,917.0,195.0,338.0,338.0
25,p25_623.mp4,286,9.533333333333333,30.0,opencv-fallback,,,,,9.777777777777779,5.812500000000001,1,912.0,192.0,344.0,344.0
25,p25_623.mp4,287,9.566666666666666,30.0,opencv-fallback,,,,,9.777777777777779,5.812500000000001,1,912.0,192.0,344.0,344.0
25,p25_623.mp4,288,9.6,30.0,opencv-fallback,,,,,9.805555555555555,5.6953125,1,912.0,194.0,339.0,339.0
25,p25_623.mp4,289,9.633333333333333,30.0,opencv-fallback,,,,,9.888888888888888,5.765624999999999,1,914.0,193.0,338.0,338.0
25,p25_623.mp4,290,9.666666666666666,30.0,opencv-fallback,,,,,9.888888888888888,5.812500000000001,1,915.0,193.0,338.0,338.0
25,p25_623.mp4,291,9.7,30.0,opencv-fallback,,,,,9.75,5.8828125,1,917.0,196.0,337.0,337.0
25,p25_623.mp4,292,9.733333333333333,30.0,opencv-fallback,,,,,9.722222222222221,5.812500000000001,1,918.0,199.0,332.0,332.0
25,p25_623.mp4,293,9.766666666666667,30.0,opencv-fallback,,,,,9.694444444444445,5.835937500000001,1,915.0,196.0,339.0,339.0
25,p25_623.mp4,294,9.8,30.0,opencv-fallback,,,,,9.555555555555555,5.671875,1,910.0,197.0,342.0,342.0
25,p25_623.mp4,295,9.833333333333334,30.0,opencv-fallback,,,,,9.63888888888889,5.6953125,1,905.0,190.0,353.0,353.0
25,p25_623.mp4,296,9.866666666666667,30.0,opencv-fallback,,,,,9.63888888888889,5.8828125,1,914.0,195.0,343.0,343.0
25,p25_623.mp4,297,9.9,30.0,opencv-fallback,,,,,9.833333333333334,6.0,1,913.0,188.0,350.0,350.0
25,p25_623.mp4,298,9.933333333333334,30.0,opencv-fallback,,,,,9.75,5.9765625,1,919.0,196.0,337.0,337.0
25,p25_623.mp4,299,9.966666666666667,30.0,opencv-fallback,,,,,9.777777777777779,6.140624999999999,1,920.0,193.0,342.0,342.0
25,p25_623.mp4,300,10.0,30.0,opencv-fallback,,,,,9.944444444444445,6.234375,1,915.0,183.0,356.0,356.0
25,p25_623.mp4,301,10.033333333333333,30.0,opencv-fallback,,,,,9.777777777777779,6.28125,1,919.0,189.0,350.0,350.0
25,p25_623.mp4,302,10.066666666666666,30.0,opencv-fallback,,,,,9.777777777777779,6.187500000000001,1,915.0,187.0,354.0,354.0
25,p25_623.mp4,303,10.1,30.0,opencv-fallback,,,,,9.805555555555555,6.2109375,1,914.0,185.0,357.0,357.0
25,p25_623.mp4,304,10.133333333333333,30.0,opencv-fallback,,,,,9.86111111111111,6.164062500000001,1,916.0,187.0,351.0,351.0
25,p25_623.mp4,305,10.166666666666666,30.0,opencv-fallback,,,,,9.805555555555555,6.164062500000001,1,918.0,190.0,347.0,347.0
25,p25_623.mp4,306,10.2,30.0,opencv-fallback,,,,,9.805555555555555,6.164062500000001,1,916.0,188.0,351.0,351.0
25,p25_623.mp4,307,10.233333333333333,30.0,opencv-fallback,,,,,9.833333333333334,6.09375,1,919.0,192.0,342.0,342.0
25,p25_623.mp4,308,10.266666666666667,30.0,opencv-fallback,,,,,9.944444444444445,6.28125,1,923.0,190.0,342.0,342.0
25,p25_623.mp4,309,10.3,30.0,opencv-fallback,,,,,9.805555555555555,6.0703125,1,919.0,193.0,341.0,341.0
25,p25_623.mp4,310,10.333333333333334,30.0,opencv-fallback,,,,,9.694444444444445,6.0703125,1,916.0,192.0,347.0,347.0
25,p25_623.mp4,311,10.366666666666667,30.0,opencv-fallback,,,,,9.75,6.0234375,1,918.0,194.0,341.0,341.0
25,p25_623.mp4,312,10.4,30.0,opencv-fallback,,,,,9.944444444444445,6.09375,1,918.0,189.0,344.0,344.0
25,p25_623.mp4,313,10.433333333333334,30.0,opencv-fallback,,,,,9.86111111111111,6.117187499999999,1,917.0,189.0,347.0,347.0
25,p25_623.mp4,314,10.466666666666667,30.0,opencv-fallback,,,,,9.888888888888888,6.0,1,920.0,194.0,336.0,336.0
25,p25_623.mp4,315,10.5,30.0,opencv-fallback,,,,,9.833333333333334,6.09375,1,920.0,193.0,340.0,340.0
25,p25_623.mp4,316,10.533333333333333,30.0,opencv-fallback,,,,,9.888888888888888,6.140624999999999,1,922.0,193.0,338.0,338.0
25,p25_623.mp4,317,10.566666666666666,30.0,opencv-fallback,,,,,9.805555555555555,6.117187499999999,1,917.0,190.0,347.0,347.0
25,p25_623.mp4,318,10.6,30.0,opencv-fallback,,,,,10.0,6.234375,1,921.0,188.0,344.0,344.0
25,p25_623.mp4,319,10.633333333333333,30.0,opencv-fallback,,,,,9.75,6.0703125,1,916.0,191.0,347.0,347.0
25,p25_623.mp4,320,10.666666666666666,30.0,opencv-fallback,,,,,9.694444444444445,6.0703125,1,922.0,198.0,335.0,335.0
25,p25_623.mp4,321,10.7,30.0,opencv-fallback,,,,,9.944444444444445,6.328125,1,924.0,190.0,342.0,342.0
25,p25_623.mp4,322,10.733333333333333,30.0,opencv-fallback,,,,,9.86111111111111,6.164062500000001,1,920.0,191.0,343.0,343.0
25,p25_623.mp4,323,10.766666666666667,30.0,opencv-fallback,,,,,9.722222222222221,6.28125,1,923.0,194.0,342.0,342.0
25,p25_623.mp4,324,10.8,30.0,opencv-fallback,,,,,9.61111111111111,6.187500000000001,1,923.0,198.0,338.0,338.0
25,p25_623.mp4,325,10.833333333333334,30.0,opencv-fallback,,,,,9.833333333333334,6.187500000000001,1,922.0,193.0,340.0,340.0
25,p25_623.mp4,326,10.866666666666667,30.0,opencv-fallback,,,,,9.777777777777779,6.046875,1,918.0,193.0,342.0,342.0
25,p25_623.mp4,327,10.9,30.0,opencv-fallback,,,,,9.722222222222221,6.140624999999999,1,923.0,197.0,336.0,336.0
25,p25_623.mp4,328,10.933333333333334,30.0,opencv-fallback,,,,,9.75,6.2578125,1,924.0,195.0,339.0,339.0
25,p25_623.mp4,329,10.966666666666667,30.0,opencv-fallback,,,,,9.777777777777779,6.28125,1,920.0,190.0,348.0,348.0
25,p25_623.mp4,330,11.0,30.0,opencv-fallback,,,,,9.583333333333332,6.3046875,1,927.0,200.0,335.0,335.0
25,p25_623.mp4,331,11.033333333333333,30.0,opencv-fallback,,,,,9.666666666666668,6.140624999999999,1,925.0,200.0,332.0,332.0
25,p25_623.mp4,332,11.066666666666666,30.0,opencv-fallback,,,,,9.722222222222221,6.187500000000001,1,924.0,197.0,336.0,336.0
25,p25_623.mp4,333,11.1,30.0,opencv-fallback,,,,,9.666666666666668,6.187500000000001,1,925.0,199.0,334.0,334.0
25,p25_623.mp4,334,11.133333333333333,30.0,opencv-fallback,,,,,9.666666666666668,6.187500000000001,1,926.0,200.0,332.0,332.0
25,p25_623.mp4,335,11.166666666666666,30.0,opencv-fallback,,,,,9.63888888888889,6.164062500000001,1,923.0,198.0,337.0,337.0
25,p25_623.mp4,336,11.2,30.0,opencv-fallback,,,,,9.583333333333332,6.117187499999999,1,924.0,201.0,333.0,333.0
25,p25_623.mp4,337,11.233333333333333,30.0,opencv-fallback,,,,,9.527777777777779,6.2109375,1,929.0,205.0,327.0,327.0
25,p25_623.mp4,338,11.266666666666667,30.0,opencv-fallback,,,,,9.583333333333332,6.164062500000001,1,926.0,202.0,331.0,331.0
25,p25_623.mp4,339,11.3,30.0,opencv-fallback,,,,,9.527777777777779,6.117187499999999,1,927.0,205.0,327.0,327.0
25,p25_623.mp4,340,11.333333333333334,30.0,opencv-fallback,,,,,9.527777777777779,6.2109375,1,931.0,207.0,323.0,323.0
25,p25_623.mp4,341,11.366666666666667,30.0,opencv-fallback,,,,,9.527777777777779,6.2109375,1,930.0,206.0,325.0,325.0
25,p25_623.mp4,342,11.4,30.0,opencv-fallback,,,,,9.63888888888889,6.164062500000001,1,926.0,201.0,331.0,331.0
25,p25_623.mp4,343,11.433333333333334,30.0,opencv-fallback,,,,,9.63888888888889,6.2578125,1,926.0,199.0,335.0,335.0
25,p25_623.mp4,344,11.466666666666667,30.0,opencv-fallback,,,,,9.722222222222221,6.187500000000001,1,923.0,196.0,338.0,338.0
25,p25_623.mp4,345,11.5,30.0,opencv-fallback,,,,,9.63888888888889,6.2578125,1,926.0,199.0,335.0,335.0
25,p25_623.mp4,346,11.533333333333333,30.0,opencv-fallback,,,,,9.61111111111111,6.328125,1,927.0,199.0,336.0,336.0
25,p25_623.mp4,347,11.566666666666666,30.0,opencv-fallback,,,,,9.694444444444445,6.2109375,1,924.0,197.0,337.0,337.0
25,p25_623.mp4,348,11.6,30.0,opencv-fallback,,,,,9.666666666666668,6.187500000000001,1,925.0,199.0,334.0,334.0
25,p25_623.mp4,349,11.633333333333333,30.0,opencv-fallback,,,,,9.694444444444445,6.3046875,1,927.0,198.0,335.0,335.0
25,p25_623.mp4,350,11.666666666666666,30.0,opencv-fallback,,,,,9.694444444444445,6.2109375,1,922.0,195.0,341.0,341.0
25,p25_623.mp4,351,11.7,30.0,opencv-fallback,,,,,9.61111111111111,6.140624999999999,1,926.0,202.0,330.0,330.0
25,p25_623.mp4,352,11.733333333333333,30.0,opencv-fallback,,,,,9.61111111111111,6.234375,1,926.0,200.0,334.0,334.0
25,p25_623.mp4,353,11.766666666666667,30.0,opencv-fallback,,,,,9.694444444444445,6.164062500000001,1,923.0,197.0,337.0,337.0
25,p25_623.mp4,354,11.8,30.0,opencv-fallback,,,,,9.63888888888889,6.117187499999999,1,924.0,200.0,333.0,333.0
25,p25_623.mp4,355,11.833333333333334,30.0,opencv-fallback,,,,,9.75,6.2578125,1,923.0,194.0,341.0,341.0
25,p25_623.mp4,356,11.866666666666667,30.0,opencv-fallback,,,,,9.61111111111111,6.328125,1,926.0,198.0,338.0,338.0
25,p25_623.mp4,357,11.9,30.0,opencv-fallback,,,,,9.694444444444445,6.0703125,1,923.0,199.0,333.0,333.0
25,p25_623.mp4,358,11.933333333333334,30.0,opencv-fallback,,,,,9.722222222222221,6.187500000000001,1,923.0,196.0,338.0,338.0
25,p25_623.mp4,359,11.966666666666667,30.0,opencv-fallback,,,,,9.666666666666668,6.328125,1,923.0,194.0,344.0,344.0
25,p25_623.mp4,360,12.0,30.0,opencv-fallback,,,,,9.63888888888889,6.3515625,1,926.0,197.0,339.0,339.0
25,p25_623.mp4,361,12.033333333333333,30.0,opencv-fallback,,,,,9.777777777777779,6.234375,1,918.0,189.0,350.0,350.0
25,p25_623.mp4,362,12.066666666666666,30.0,opencv-fallback,,,,,9.63888888888889,6.3984375,1,926.0,196.0,341.0,341.0
25,p25_623.mp4,363,12.1,30.0,opencv-fallback,,,,,9.777777777777779,6.28125,1,923.0,193.0,342.0,342.0
25,p25_623.mp4,364,12.133333333333333,30.0,opencv-fallback,,,,,9.722222222222221,6.234375,1,922.0,194.0,342.0,342.0
25,p25_623.mp4,365,12.166666666666666,30.0,opencv-fallback,,,,,9.694444444444445,6.164062500000001,1,923.0,197.0,337.0,337.0
25,p25_623.mp4,366,12.2,30.0,opencv-fallback,,,,,9.777777777777779,6.328125,1,922.0,191.0,346.0,346.0
25,p25_623.mp4,367,12.233333333333333,30.0,opencv-fallback,,,,,9.75,6.117187499999999,1,923.0,197.0,335.0,335.0
25,p25_623.mp4,368,12.266666666666667,30.0,opencv-fallback,,,,,9.888888888888888,6.328125,1,925.0,192.0,340.0,340.0
25,p25_623.mp4,369,12.3,30.0,opencv-fallback,,,,,9.666666666666668,6.328125,1,926.0,197.0,338.0,338.0
25,p25_623.mp4,370,12.333333333333334,30.0,opencv-fallback,,,,,9.75,6.2578125,1,923.0,194.0,341.0,341.0
25,p25_623.mp4,371,12.366666666666667,30.0,opencv-fallback,,,,,9.86111111111111,6.3046875,1,926.0,194.0,337.0,337.0
25,p25_623.mp4,372,12.4,30.0,opencv-fallback,,,,,9.888888888888888,6.328125,1,925.0,192.0,340.0,340.0
25,p25_623.mp4,373,12.433333333333334,30.0,opencv-fallback,,,,,9.805555555555555,6.2109375,1,926.0,197.0,333.0,333.0
25,p25_623.mp4,374,12.466666666666667,30.0,opencv-fallback,,,,,9.694444444444445,6.164062500000001,1,925.0,199.0,333.0,333.0
25,p25_623.mp4,375,12.5,30.0,opencv-fallback,,,,,9.694444444444445,6.2578125,1,924.0,196.0,339.0,339.0
25,p25_623.mp4,376,12.533333333333333,30.0,opencv-fallback,,,,,9.694444444444445,6.2578125,1,925.0,197.0,337.0,337.0
25,p25_623.mp4,377,12.566666666666666,30.0,opencv-fallback,,,,,9.916666666666666,6.3515625,1,924.0,190.0,343.0,343.0
25,p25_623.mp4,378,12.6,30.0,opencv-fallback,,,,,9.86111111111111,6.3046875,1,926.0,194.0,337.0,337.0
25,p25_623.mp4,379,12.633333333333333,30.0,opencv-fallback,,,,,9.805555555555555,6.117187499999999,1,920.0,193.0,341.0,341.0
25,p25_623.mp4,380,12.666666666666666,30.0,opencv-fallback,,,,,9.666666666666668,6.234375,1,925.0,198.0,336.0,336.0
25,p25_623.mp4,381,12.7,30.0,opencv-fallback,,,,,9.722222222222221,6.187500000000001,1,922.0,195.0,340.0,340.0
25,p25_623.mp4,382,12.733333333333333,30.0,opencv-fallback,,,,,9.583333333333332,6.3046875,1,927.0,200.0,335.0,335.0
25,p25_623.mp4,383,12.766666666666667,30.0,opencv-fallback,,,,,9.63888888888889,6.3046875,1,924.0,196.0,341.0,341.0
25,p25_623.mp4,384,12.8,30.0,opencv-fallback,,,,,9.694444444444445,6.3046875,1,924.0,195.0,341.0,341.0
25,p25_623.mp4,385,12.833333333333334,30.0,opencv-fallback,,,,,10.166666666666668,6.28125,1,917.0,180.0,354.0,354.0
25,p25_623.mp4,386,12.866666666666667,30.0,opencv-fallback,,,,,9.944444444444445,6.421875,1,927.0,191.0,340.0,340.0
25,p25_623.mp4,387,12.9,30.0,opencv-fallback,,,,,9.666666666666668,6.187500000000001,1,918.0,192.0,348.0,348.0
25,p25_623.mp4,388,12.933333333333334,30.0,opencv-fallback,,,,,9.61111111111111,6.09375,1,921.0,198.0,338.0,338.0
25,p25_623.mp4,389,12.966666666666667,30.0,opencv-fallback,,,,,9.61111111111111,6.09375,1,922.0,199.0,336.0,336.0
25,p25_623.mp4,390,13.0,30.0,opencv-fallback,,,,,9.63888888888889,6.117187499999999,1,922.0,198.0,337.0,337.0
25,p25_623.mp4,391,13.033333333333333,30.0,opencv-fallback,,,,,9.61111111111111,6.28125,1,926.0,199.0,336.0,336.0
25,p25_623.mp4,392,13.066666666666666,30.0,opencv-fallback,,,,,9.63888888888889,6.2109375,1,923.0,197.0,339.0,339.0
25,p25_623.mp4,393,13.1,30.0,opencv-fallback,,,,,9.61111111111111,6.187500000000001,1,924.0,199.0,336.0,336.0
25,p25_623.mp4,394,13.133333333333333,30.0,opencv-fallback,,,,,9.694444444444445,6.2578125,1,923.0,195.0,341.0,341.0
25,p25_623.mp4,395,13.166666666666666,30.0,opencv-fallback,,,,,9.972222222222223,6.2578125,1,924.0,191.0,339.0,339.0
25,p25_623.mp4,396,13.2,30.0,opencv-fallback,,,,,9.722222222222221,6.234375,1,925.0,197.0,336.0,336.0
25,p25_623.mp4,397,13.233333333333333,30.0,opencv-fallback,,,,,9.805555555555555,6.3046875,1,922.0,191.0,345.0,345.0
25,p25_623.mp4,398,13.266666666666667,30.0,opencv-fallback,,,,,9.722222222222221,6.234375,1,922.0,194.0,342.0,342.0
25,p25_623.mp4,399,13.3,30.0,opencv-fallback,,,,,9.694444444444445,6.2578125,1,925.0,197.0,337.0,337.0
25,p25_623.mp4,400,13.333333333333334,30.0,opencv-fallback,,,,,9.61111111111111,6.28125,1,927.0,200.0,334.0,334.0
25,p25_623.mp4,401,13.366666666666667,30.0,opencv-fallback,,,,,9.527777777777779,6.2109375,1,929.0,205.0,327.0,327.0
25,p25_623.mp4,402,13.4,30.0,opencv-fallback,,,,,9.555555555555555,6.140624999999999,1,924.0,201.0,334.0,334.0
25,p25_623.mp4,403,13.433333333333334,30.0,opencv-fallback,,,,,9.583333333333332,6.2109375,1,927.0,202.0,331.0,331.0
25,p25_623.mp4,404,13.466666666666667,30.0,opencv-fallback,,,,,9.555555555555555,6.140624999999999,1,930.0,207.0,322.0,322.0
25,p25_623.mp4,405,13.5,30.0,opencv-fallback,,,,,9.5,6.234375,1,928.0,204.0,330.0,330.0
25,p25_623.mp4,406,13.533333333333333,30.0,opencv-fallback,,,,,9.61111111111111,6.28125,1,926.0,199.0,336.0,336.0
25,p25_623.mp4,407,13.566666666666666,30.0,opencv-fallback,,,,,9.63888888888889,6.3046875,1,928.0,200.0,333.0,333.0
25,p25_623.mp4,408,13.6,30.0,opencv-fallback,,,,,9.583333333333332,6.2109375,1,927.0,202.0,331.0,331.0
25,p25_623.mp4,409,13.633333333333333,30.0,opencv-fallback,,,,,9.694444444444445,6.0703125,1,924.0,200.0,331.0,331.0
25,p25_623.mp4,410,13.666666666666666,30.0,opencv-fallback,,,,,9.666666666666668,6.187500000000001,1,924.0,198.0,336.0,336.0
25,p25_623.mp4,411,13.7,30.0,opencv-fallback,,,,,9.722222222222221,6.09375,1,924.0,199.0,332.0,332.0
25,p25_623.mp4,412,13.733333333333333,30.0,opencv-fallback,,,,,9.694444444444445,6.0234375,1,924.0,201.0,329.0,329.0
25,p25_623.mp4,413,13.766666666666667,30.0,opencv-fallback,,,,,9.63888888888889,6.2109375,1,926.0,200.0,333.0,333.0
25,p25_623.mp4,414,13.8,30.0,opencv-fallback,,,,,9.63888888888889,6.117187499999999,1,919.0,195.0,343.0,343.0
25,p25_623.mp4,415,13.833333333333334,30.0,opencv-fallback,,,,,9.666666666666668,6.28125,1,924.0,196.0,340.0,340.0
25,p25_623.mp4,416,13.866666666666667,30.0,opencv-fallback,,,,,9.555555555555555,6.187500000000001,1,924.0,200.0,336.0,336.0
